timestamp,open,high,low,close,volume
2025-01-10 13:10:00-03:00,5967.61,5967.61,5959.27,5962.31,3614
2025-01-10 13:15:00-03:00,5962.38,5963.55,5959.03,5961.28,3456
2025-01-10 13:20:00-03:00,5961.08,5970.71,5961.08,5966.96,4675
2025-01-10 13:25:00-03:00,5967.31,5967.32,5962.92,5965.71,3246
2025-01-10 13:30:00-03:00,5965.26,5965.26,5959.43,5960.45,3318
2025-01-10 13:35:00-03:00,5960.71,5967.96,5957.5,5960.16,3990
2025-01-10 13:40:00-03:00,5960.37,5968.28,5960.37,5965.51,3705
2025-01-10 13:45:00-03:00,5966.13,5966.13,5953.84,5960.53,3231
2025-01-10 13:50:00-03:00,5959.9,5959.9,5955.58,5955.89,4151
2025-01-10 13:55:00-03:00,5956.61,5962.64,5956.61,5958.74,3010
2025-01-10 14:00:00-03:00,5957.81,5957.81,5955.5,5957.61,3417
2025-01-10 14:05:00-03:00,5957.02,5962.37,5956.1,5960.91,3916
2025-01-10 14:10:00-03:00,5960.37,5965.54,5957.87,5960.84,5384
2025-01-10 14:15:00-03:00,5959.74,5966.15,5959.74,5964.42,3622
2025-01-10 14:20:00-03:00,5965.46,5965.46,5955.94,5959.14,3574
2025-01-10 14:25:00-03:00,5958.15,5963.91,5958.15,5959.08,3218
2025-01-10 14:30:00-03:00,5958.36,5958.36,5955.42,5958.0,4540
2025-01-10 14:35:00-03:00,5959.28,5959.28,5948.06,5951.8,3655
2025-01-10 14:40:00-03:00,5951.22,5951.22,5942.03,5943.84,3480
2025-01-10 14:45:00-03:00,5943.65,5948.7,5943.65,5947.33,4870
2025-01-10 14:50:00-03:00,5946.3,5947.66,5941.35,5945.55,3581
2025-01-10 14:55:00-03:00,5946.4,5946.4,5937.49,5940.35,3758
2025-01-10 15:00:00-03:00,5941.21,5941.21,5939.85,5939.86,3533
2025-01-10 15:05:00-03:00,5940.61,5947.87,5940.61,5945.6,3853
2025-01-10 15:10:00-03:00,5946.14,5946.14,5933.05,5934.0,7438
2025-01-10 15:15:00-03:00,5934.08,5934.08,5921.82,5926.4,3993
2025-01-10 15:20:00-03:00,5925.87,5925.87,5916.33,5921.73,6103
2025-01-10 15:25:00-03:00,5920.9,5929.91,5920.9,5929.14,5399
2025-01-10 15:30:00-03:00,5930.45,5931.87,5928.28,5930.57,4138
2025-01-10 15:35:00-03:00,5931.35,5934.83,5931.35,5934.47,5004
2025-01-10 15:40:00-03:00,5933.76,5933.76,5928.67,5928.68,4022
2025-01-10 15:45:00-03:00,5928.72,5928.72,5920.42,5923.0,4918
2025-01-10 15:50:00-03:00,5922.7,5927.34,5922.7,5925.27,4112
2025-01-10 15:55:00-03:00,5924.13,5926.64,5924.13,5925.57,3284
2025-01-10 16:00:00-03:00,5925.75,5928.59,5925.57,5928.35,3390
2025-01-10 16:05:00-03:00,5927.93,5929.08,5925.54,5927.4,3271
2025-01-10 16:10:00-03:00,5926.43,5930.49,5926.43,5928.81,4316
2025-01-10 16:15:00-03:00,5927.31,5932.68,5927.31,5929.61,3595
2025-01-10 16:20:00-03:00,5928.02,5936.05,5928.02,5933.56,4015
2025-01-10 16:25:00-03:00,5933.18,5937.86,5933.18,5937.66,3261
2025-01-10 16:30:00-03:00,5937.57,5937.57,5929.25,5929.43,5971
2025-01-10 16:35:00-03:00,5928.55,5928.55,5917.95,5918.04,3376
2025-01-10 16:40:00-03:00,5918.7,5924.54,5918.7,5923.12,4303
2025-01-10 16:45:00-03:00,5923.05,5932.71,5923.05,5929.14,3809
2025-01-10 16:50:00-03:00,5929.72,5929.72,5921.49,5923.96,3410
2025-01-10 16:55:00-03:00,5923.78,5923.78,5913.99,5914.54,3163
2025-01-10 17:00:00-03:00,5913.74,5916.08,5913.74,5915.04,4346
2025-01-10 17:05:00-03:00,5915.16,5919.86,5915.16,5919.76,4077
2025-01-10 17:10:00-03:00,5918.47,5931.77,5918.47,5928.87,3395
2025-01-10 17:15:00-03:00,5929.42,5931.54,5929.23,5931.49,4040
2025-01-10 17:20:00-03:00,5930.54,5932.65,5927.89,5929.6,3578
2025-01-10 17:25:00-03:00,5930.54,5930.54,5921.98,5925.07,3100
2025-01-10 17:30:00-03:00,5924.73,5926.36,5923.92,5925.13,3462
2025-01-10 17:35:00-03:00,5926.21,5928.4,5923.49,5923.61,7018
2025-01-10 17:40:00-03:00,5922.48,5922.48,5913.62,5918.47,5308
2025-01-10 17:45:00-03:00,5917.78,5934.53,5917.78,5928.86,4437
2025-01-10 17:50:00-03:00,5929.24,5938.83,5929.24,5937.92,4294
2025-01-10 17:55:00-03:00,5939.11,5948.65,5939.11,5943.7,3196
2025-01-13 09:00:00-03:00,5945.39,5945.39,5937.96,5939.02,6852
2025-01-13 09:05:00-03:00,5939.06,5948.02,5939.06,5943.37,4443
2025-01-13 09:10:00-03:00,5945.24,5949.21,5944.46,5946.62,4085
2025-01-13 09:15:00-03:00,5946.32,5951.19,5946.32,5948.87,3026
2025-01-13 09:20:00-03:00,5949.99,5957.08,5949.99,5955.24,4270
2025-01-13 09:25:00-03:00,5954.28,5959.05,5954.28,5958.48,4326
2025-01-13 09:30:00-03:00,5958.91,5965.5,5958.91,5962.25,3801
2025-01-13 09:35:00-03:00,5959.86,5967.15,5959.86,5965.5,3981
2025-01-13 09:40:00-03:00,5964.36,5968.97,5964.36,5967.25,4993
2025-01-13 09:45:00-03:00,5967.72,5967.72,5954.82,5958.14,5710
2025-01-13 09:50:00-03:00,5956.8,5960.61,5956.08,5958.57,3343
2025-01-13 09:55:00-03:00,5959.0,5959.0,5953.86,5955.73,5352
2025-01-13 10:00:00-03:00,5956.66,5956.66,5945.56,5949.21,5277
2025-01-13 10:05:00-03:00,5948.7,5958.58,5948.7,5957.78,5294
2025-01-13 10:10:00-03:00,5956.79,5968.51,5956.79,5966.61,4556
2025-01-13 10:15:00-03:00,5966.12,5975.77,5966.12,5973.55,3620
2025-01-13 10:20:00-03:00,5972.56,5977.87,5971.43,5974.86,3879
2025-01-13 10:25:00-03:00,5974.75,5984.47,5974.75,5981.77,5277
2025-01-13 10:30:00-03:00,5981.87,5983.76,5980.53,5981.83,6059
2025-01-13 10:35:00-03:00,5981.52,5989.88,5981.52,5982.87,4502
2025-01-13 10:40:00-03:00,5984.58,5984.58,5974.52,5977.27,3294
2025-01-13 10:45:00-03:00,5976.53,5982.94,5973.39,5979.3,3313
2025-01-13 10:50:00-03:00,5980.73,5980.73,5977.19,5979.61,4065
2025-01-13 10:55:00-03:00,5978.55,5978.55,5970.34,5972.95,3693
2025-01-13 11:00:00-03:00,5973.02,5976.88,5970.44,5972.69,4240
2025-01-13 11:05:00-03:00,5973.9,5975.51,5968.17,5972.28,3488
2025-01-13 11:10:00-03:00,5973.44,5981.54,5973.44,5981.47,3340
2025-01-13 11:15:00-03:00,5981.04,5986.81,5981.04,5986.05,4123
2025-01-13 11:20:00-03:00,5986.62,5986.62,5986.02,5986.11,4752
2025-01-13 11:25:00-03:00,5986.54,5987.97,5985.3,5987.39,6027
2025-01-13 11:30:00-03:00,5986.83,5991.71,5985.33,5987.61,4138
2025-01-13 11:35:00-03:00,5988.25,5988.25,5985.6,5986.57,3013
2025-01-13 11:40:00-03:00,5988.48,5988.48,5980.36,5981.03,4739
2025-01-13 11:45:00-03:00,5981.51,5983.25,5978.7,5980.26,4947
2025-01-13 11:50:00-03:00,5980.84,5980.84,5975.96,5976.44,4311
2025-01-13 11:55:00-03:00,5977.13,5977.13,5969.45,5970.05,4455
2025-01-13 12:00:00-03:00,5968.55,5973.41,5968.55,5972.66,3621
2025-01-13 12:05:00-03:00,5973.13,5981.09,5972.63,5974.66,4468
2025-01-13 12:10:00-03:00,5973.62,5973.62,5961.33,5965.53,4043
2025-01-13 12:15:00-03:00,5964.93,5967.5,5963.41,5964.9,4174
2025-01-13 12:20:00-03:00,5967.11,5971.35,5967.11,5969.99,4340
2025-01-13 12:25:00-03:00,5969.73,5975.7,5969.73,5975.4,3589
2025-01-13 12:30:00-03:00,5974.65,5981.13,5974.65,5980.65,4489
2025-01-13 12:35:00-03:00,5981.83,5985.85,5979.18,5980.85,3322
2025-01-13 12:40:00-03:00,5979.88,5979.88,5976.09,5976.53,3149
2025-01-13 12:45:00-03:00,5976.07,5976.07,5967.35,5970.99,5149
2025-01-13 12:50:00-03:00,5972.26,5973.53,5971.91,5972.75,4714
2025-01-13 12:55:00-03:00,5972.79,5976.57,5972.79,5974.69,4917
2025-01-13 13:00:00-03:00,5973.09,5981.35,5973.09,5981.28,4960
2025-01-13 13:05:00-03:00,5981.83,5991.01,5981.83,5986.91,3795
2025-01-13 13:10:00-03:00,5986.5,5989.84,5985.0,5986.23,4292
2025-01-13 13:15:00-03:00,5987.81,5987.81,5976.35,5979.86,3846
2025-01-13 13:20:00-03:00,5979.24,5983.42,5977.55,5978.23,4237
2025-01-13 13:25:00-03:00,5979.3,5979.42,5979.13,5979.34,4328
2025-01-13 13:30:00-03:00,5981.16,5981.16,5975.91,5978.3,3690
2025-01-13 13:35:00-03:00,5977.43,5977.43,5975.32,5975.35,3431
2025-01-13 13:40:00-03:00,5975.15,5976.72,5975.15,5976.64,6121
2025-01-13 13:45:00-03:00,5977.04,5977.04,5970.57,5974.06,4875
2025-01-13 13:50:00-03:00,5973.19,5973.19,5969.47,5970.85,4964
2025-01-13 13:55:00-03:00,5971.13,5973.26,5971.13,5972.45,4007
2025-01-13 14:00:00-03:00,5972.22,5972.39,5969.33,5970.39,3633
2025-01-13 14:05:00-03:00,5970.14,5971.96,5970.14,5971.64,3896
2025-01-13 14:10:00-03:00,5971.69,5974.59,5971.55,5973.03,3523
2025-01-13 14:15:00-03:00,5973.11,5973.11,5966.02,5967.21,5445
2025-01-13 14:20:00-03:00,5967.38,5967.38,5964.29,5964.76,3606
2025-01-13 14:25:00-03:00,5964.14,5976.05,5964.14,5972.1,3393
2025-01-13 14:30:00-03:00,5971.53,5971.53,5964.93,5966.16,3190
2025-01-13 14:35:00-03:00,5966.04,5966.04,5952.61,5955.36,5610
2025-01-13 14:40:00-03:00,5955.32,5955.32,5941.6,5945.88,5150
2025-01-13 14:45:00-03:00,5945.43,5947.17,5945.43,5946.03,5757
2025-01-13 14:50:00-03:00,5946.36,5946.72,5942.15,5946.19,3279
2025-01-13 14:55:00-03:00,5944.34,5949.62,5943.65,5945.59,5109
2025-01-13 15:00:00-03:00,5944.84,5952.34,5944.84,5951.77,4128
2025-01-13 15:05:00-03:00,5951.49,5951.49,5934.86,5938.17,5476
2025-01-13 15:10:00-03:00,5937.3,5941.81,5936.05,5940.18,3980
2025-01-13 15:15:00-03:00,5941.84,5952.27,5941.84,5948.13,4557
2025-01-13 15:20:00-03:00,5948.15,5948.15,5942.27,5942.39,3253
2025-01-13 15:25:00-03:00,5942.57,5946.53,5937.01,5940.46,4701
2025-01-13 15:30:00-03:00,5939.96,5939.96,5934.95,5936.63,4008
2025-01-13 15:35:00-03:00,5936.61,5936.61,5929.86,5932.09,3402
2025-01-13 15:40:00-03:00,5930.85,5933.5,5928.79,5930.43,4955
2025-01-13 15:45:00-03:00,5930.26,5943.6,5930.26,5937.68,3582
2025-01-13 15:50:00-03:00,5936.73,5949.11,5936.73,5947.03,6861
2025-01-13 15:55:00-03:00,5946.74,5946.74,5939.93,5945.32,4166
2025-01-13 16:00:00-03:00,5942.71,5958.2,5942.71,5955.02,3397
2025-01-13 16:05:00-03:00,5953.87,5956.95,5951.43,5955.2,3917
2025-01-13 16:10:00-03:00,5956.69,5969.16,5956.69,5964.15,3063
2025-01-13 16:15:00-03:00,5964.99,5967.62,5963.22,5963.67,3195
2025-01-13 16:20:00-03:00,5965.02,5965.02,5962.03,5964.34,3628
2025-01-13 16:25:00-03:00,5965.76,5967.38,5964.42,5966.2,3795
2025-01-13 16:30:00-03:00,5966.89,5987.51,5966.89,5982.46,4430
2025-01-13 16:35:00-03:00,5982.0,5989.54,5982.0,5986.82,4437
2025-01-13 16:40:00-03:00,5985.76,5985.76,5980.59,5983.2,3555
2025-01-13 16:45:00-03:00,5984.37,5990.06,5982.44,5988.16,4752
2025-01-13 16:50:00-03:00,5988.23,5992.35,5984.45,5986.31,4093
2025-01-13 16:55:00-03:00,5988.86,5988.86,5983.56,5983.8,3021
2025-01-13 17:00:00-03:00,5983.42,5989.53,5983.42,5988.45,5741
2025-01-13 17:05:00-03:00,5990.48,5990.48,5986.16,5988.61,3164
2025-01-13 17:10:00-03:00,5988.45,5992.57,5984.76,5990.04,5527
2025-01-13 17:15:00-03:00,5991.41,5991.57,5989.63,5990.11,4040
2025-01-13 17:20:00-03:00,5991.85,5993.46,5986.41,5991.84,3373
2025-01-13 17:25:00-03:00,5990.79,5996.73,5990.44,5994.02,5776
2025-01-13 17:30:00-03:00,5993.52,5993.52,5979.63,5984.09,4606
2025-01-13 17:35:00-03:00,5983.03,5992.74,5983.03,5987.5,4591
2025-01-13 17:40:00-03:00,5986.24,5986.24,5980.76,5982.47,6031
2025-01-13 17:45:00-03:00,5983.16,5983.16,5974.89,5975.09,4132
2025-01-13 17:50:00-03:00,5974.89,5975.82,5974.64,5974.79,4831
2025-01-13 17:55:00-03:00,5974.85,5977.17,5967.56,5975.22,5738
2025-01-14 09:00:00-03:00,5975.79,5975.79,5968.92,5971.68,3015
2025-01-14 09:05:00-03:00,5969.78,5975.96,5969.78,5975.93,4400
2025-01-14 09:10:00-03:00,5977.24,5977.24,5967.49,5969.07,3427
2025-01-14 09:15:00-03:00,5968.71,5970.46,5966.98,5966.99,3269
2025-01-14 09:20:00-03:00,5967.53,5967.53,5963.72,5964.0,3048
2025-01-14 09:25:00-03:00,5964.63,5964.63,5961.1,5963.76,4659
2025-01-14 09:30:00-03:00,5965.16,5965.44,5964.91,5965.19,3467
2025-01-14 09:35:00-03:00,5965.08,5965.08,5958.74,5960.04,4586
2025-01-14 09:40:00-03:00,5957.87,5966.88,5957.87,5963.74,5433
2025-01-14 09:45:00-03:00,5963.8,5964.97,5962.6,5964.06,3439
2025-01-14 09:50:00-03:00,5964.26,5964.26,5950.81,5954.41,3683
2025-01-14 09:55:00-03:00,5953.36,5953.36,5942.05,5944.44,7244
2025-01-14 10:00:00-03:00,5944.59,5944.73,5944.19,5944.37,3951
2025-01-14 10:05:00-03:00,5944.01,5944.01,5940.27,5943.25,3151
2025-01-14 10:10:00-03:00,5941.88,5944.85,5941.2,5942.72,3149
2025-01-14 10:15:00-03:00,5943.41,5943.41,5942.02,5942.58,3604
2025-01-14 10:20:00-03:00,5942.01,5946.93,5942.01,5943.73,3862
2025-01-14 10:25:00-03:00,5943.31,5948.85,5943.31,5948.55,3554
2025-01-14 10:30:00-03:00,5948.08,5948.08,5940.52,5942.9,3694
2025-01-14 10:35:00-03:00,5944.15,5944.15,5933.92,5936.94,3958
2025-01-14 10:40:00-03:00,5936.9,5936.9,5927.19,5931.39,3346
2025-01-14 10:45:00-03:00,5931.47,5933.8,5931.47,5932.85,4423
2025-01-14 10:50:00-03:00,5932.4,5940.41,5932.4,5939.18,3118
2025-01-14 10:55:00-03:00,5939.65,5939.65,5934.44,5936.99,3756
2025-01-14 11:00:00-03:00,5938.35,5938.35,5923.29,5924.29,3297
2025-01-14 11:05:00-03:00,5924.94,5924.94,5912.27,5915.65,5039
2025-01-14 11:10:00-03:00,5916.35,5916.35,5910.48,5911.44,3349
2025-01-14 11:15:00-03:00,5912.05,5912.05,5906.74,5908.61,5313
2025-01-14 11:20:00-03:00,5907.22,5908.83,5905.16,5906.55,4541
2025-01-14 11:25:00-03:00,5905.66,5906.94,5905.64,5906.74,6028
2025-01-14 11:30:00-03:00,5906.54,5906.54,5903.81,5905.17,3262
2025-01-14 11:35:00-03:00,5904.43,5913.35,5904.43,5910.47,5414
2025-01-14 11:40:00-03:00,5909.4,5909.4,5905.08,5907.06,3175
2025-01-14 11:45:00-03:00,5905.16,5905.16,5899.68,5902.7,3965
2025-01-14 11:50:00-03:00,5901.34,5906.82,5901.34,5905.12,6528
2025-01-14 11:55:00-03:00,5904.86,5904.86,5895.84,5897.36,3606
2025-01-14 12:00:00-03:00,5897.29,5902.3,5896.99,5899.33,4147
2025-01-14 12:05:00-03:00,5898.53,5900.35,5894.85,5899.85,3941
2025-01-14 12:10:00-03:00,5899.93,5905.34,5895.68,5899.1,3000
2025-01-14 12:15:00-03:00,5898.66,5907.56,5898.66,5907.13,3949
2025-01-14 12:20:00-03:00,5908.23,5908.23,5901.43,5903.98,3837
2025-01-14 12:25:00-03:00,5903.82,5914.41,5903.82,5914.4,4477
2025-01-14 12:30:00-03:00,5915.11,5915.11,5913.14,5913.26,4539
2025-01-14 12:35:00-03:00,5913.47,5913.47,5906.11,5906.8,5470
2025-01-14 12:40:00-03:00,5905.38,5912.4,5905.38,5907.15,4227
2025-01-14 12:45:00-03:00,5907.06,5907.06,5900.93,5901.72,3696
2025-01-14 12:50:00-03:00,5900.47,5900.47,5895.73,5897.92,3898
2025-01-14 12:55:00-03:00,5897.81,5900.45,5895.92,5899.92,4714
2025-01-14 13:00:00-03:00,5899.17,5906.7,5899.17,5902.73,7052
2025-01-14 13:05:00-03:00,5903.12,5903.12,5894.43,5899.59,3698
2025-01-14 13:10:00-03:00,5898.23,5907.78,5898.23,5904.58,3623
2025-01-14 13:15:00-03:00,5904.59,5912.6,5904.59,5910.43,3882
2025-01-14 13:20:00-03:00,5911.01,5917.72,5911.01,5917.7,4023
2025-01-14 13:25:00-03:00,5918.62,5924.75,5918.62,5920.38,3211
2025-01-14 13:30:00-03:00,5919.61,5930.49,5919.61,5927.29,3622
2025-01-14 13:35:00-03:00,5927.31,5927.31,5917.29,5917.76,6932
2025-01-14 13:40:00-03:00,5917.95,5917.95,5914.0,5916.15,3184
2025-01-14 13:45:00-03:00,5917.72,5917.72,5909.99,5911.76,3273
2025-01-14 13:50:00-03:00,5910.26,5912.95,5910.26,5912.37,4906
2025-01-14 13:55:00-03:00,5911.44,5911.44,5907.39,5909.47,3008
2025-01-14 14:00:00-03:00,5912.31,5912.31,5905.97,5908.63,4882
2025-01-14 14:05:00-03:00,5908.36,5920.03,5908.36,5918.16,3387
2025-01-14 14:10:00-03:00,5916.24,5920.24,5909.09,5917.3,6136
2025-01-14 14:15:00-03:00,5916.71,5921.69,5916.71,5919.4,4816
2025-01-14 14:20:00-03:00,5916.59,5918.61,5916.59,5918.22,3953
2025-01-14 14:25:00-03:00,5918.46,5921.06,5916.38,5918.6,3371
2025-01-14 14:30:00-03:00,5919.42,5921.77,5918.39,5918.63,4383
2025-01-14 14:35:00-03:00,5917.71,5922.59,5917.29,5920.91,5950
2025-01-14 14:40:00-03:00,5920.43,5929.19,5920.43,5926.81,3363
2025-01-14 14:45:00-03:00,5927.75,5937.17,5927.75,5935.18,3713
2025-01-14 14:50:00-03:00,5933.4,5941.39,5933.4,5936.75,4433
2025-01-14 14:55:00-03:00,5935.41,5942.63,5935.41,5939.75,4009
2025-01-14 15:00:00-03:00,5939.51,5939.51,5932.66,5933.9,3963
2025-01-14 15:05:00-03:00,5933.13,5935.12,5930.3,5933.45,5312
2025-01-14 15:10:00-03:00,5933.15,5943.35,5933.15,5938.23,3552
2025-01-14 15:15:00-03:00,5936.94,5944.14,5936.94,5942.63,5002
2025-01-14 15:20:00-03:00,5942.85,5946.29,5942.38,5943.71,4566
2025-01-14 15:25:00-03:00,5943.56,5949.55,5943.56,5948.22,4621
2025-01-14 15:30:00-03:00,5948.78,5952.71,5948.78,5950.72,4129
2025-01-14 15:35:00-03:00,5950.92,5959.52,5950.92,5956.84,5257
2025-01-14 15:40:00-03:00,5957.05,5958.49,5955.8,5958.31,3859
2025-01-14 15:45:00-03:00,5956.84,5956.84,5956.23,5956.5,3151
2025-01-14 15:50:00-03:00,5957.0,5960.14,5954.37,5958.21,4607
2025-01-14 15:55:00-03:00,5957.87,5957.87,5938.19,5943.28,3089
2025-01-14 16:00:00-03:00,5943.11,5948.52,5943.11,5945.23,3084
2025-01-14 16:05:00-03:00,5946.29,5946.29,5924.78,5926.69,3763
2025-01-14 16:10:00-03:00,5925.97,5925.97,5915.75,5917.96,3993
2025-01-14 16:15:00-03:00,5919.33,5923.33,5917.44,5920.25,4059
2025-01-14 16:20:00-03:00,5921.71,5926.76,5921.1,5922.67,3711
2025-01-14 16:25:00-03:00,5923.43,5923.43,5915.28,5916.78,3043
2025-01-14 16:30:00-03:00,5915.79,5915.79,5911.5,5913.17,3610
2025-01-14 16:35:00-03:00,5910.96,5922.01,5910.96,5920.11,3124
2025-01-14 16:40:00-03:00,5921.21,5921.21,5917.35,5917.66,5391
2025-01-14 16:45:00-03:00,5917.77,5929.42,5917.77,5929.03,3664
2025-01-14 16:50:00-03:00,5928.28,5931.11,5927.91,5929.02,3708
2025-01-14 16:55:00-03:00,5930.21,5934.26,5926.08,5931.09,5561
2025-01-14 17:00:00-03:00,5930.22,5940.16,5930.22,5939.31,3063
2025-01-14 17:05:00-03:00,5938.88,5940.45,5938.88,5939.97,3985
2025-01-14 17:10:00-03:00,5940.51,5940.51,5932.35,5934.88,4254
2025-01-14 17:15:00-03:00,5933.75,5935.71,5932.02,5934.32,3162
2025-01-14 17:20:00-03:00,5934.21,5934.76,5933.38,5934.14,4433
2025-01-14 17:25:00-03:00,5935.25,5935.25,5926.25,5927.21,4096
2025-01-14 17:30:00-03:00,5927.43,5927.43,5923.52,5925.92,4669
2025-01-14 17:35:00-03:00,5927.18,5927.18,5920.21,5922.15,4476
2025-01-14 17:40:00-03:00,5923.3,5928.68,5923.3,5926.84,5354
2025-01-14 17:45:00-03:00,5926.85,5927.95,5922.52,5927.02,3254
2025-01-14 17:50:00-03:00,5924.65,5927.28,5924.36,5925.58,4990
2025-01-14 17:55:00-03:00,5924.46,5926.74,5922.77,5925.04,3995
2025-01-15 09:00:00-03:00,5925.82,5926.31,5925.31,5926.17,4170
2025-01-15 09:05:00-03:00,5924.6,5930.89,5923.14,5929.3,5354
2025-01-15 09:10:00-03:00,5928.97,5928.97,5923.97,5924.23,4921
2025-01-15 09:15:00-03:00,5924.58,5924.58,5915.25,5918.95,5918
2025-01-15 09:20:00-03:00,5920.44,5927.76,5920.44,5924.55,3929
2025-01-15 09:25:00-03:00,5923.97,5925.16,5922.36,5922.46,3343
2025-01-15 09:30:00-03:00,5921.81,5921.81,5913.72,5915.28,5077
2025-01-15 09:35:00-03:00,5915.23,5922.53,5915.23,5917.53,3462
2025-01-15 09:40:00-03:00,5917.89,5920.36,5917.89,5919.88,3828
2025-01-15 09:45:00-03:00,5919.72,5919.8,5910.08,5912.13,3317
2025-01-15 09:50:00-03:00,5913.19,5913.87,5910.79,5913.29,3081
2025-01-15 09:55:00-03:00,5912.48,5917.66,5912.48,5917.01,3707
2025-01-15 10:00:00-03:00,5917.14,5919.92,5915.08,5918.91,3145
2025-01-15 10:05:00-03:00,5919.36,5923.06,5917.54,5922.11,4402
2025-01-15 10:10:00-03:00,5921.71,5921.71,5914.66,5915.0,7084
2025-01-15 10:15:00-03:00,5915.85,5916.96,5915.85,5916.67,3284
2025-01-15 10:20:00-03:00,5916.83,5919.64,5911.72,5915.14,4803
2025-01-15 10:25:00-03:00,5915.94,5915.94,5910.89,5912.7,5805
2025-01-15 10:30:00-03:00,5912.9,5917.79,5912.9,5917.11,4097
2025-01-15 10:35:00-03:00,5917.49,5926.91,5917.49,5924.6,5527
2025-01-15 10:40:00-03:00,5923.96,5934.77,5923.96,5933.71,3253
2025-01-15 10:45:00-03:00,5933.07,5940.73,5933.07,5940.39,3004
2025-01-15 10:50:00-03:00,5941.64,5941.64,5939.77,5939.83,3794
2025-01-15 10:55:00-03:00,5940.48,5943.6,5938.9,5941.63,3004
2025-01-15 11:00:00-03:00,5940.58,5952.33,5940.58,5945.53,4173
2025-01-15 11:05:00-03:00,5945.71,5946.81,5942.76,5946.14,3772
2025-01-15 11:10:00-03:00,5943.73,5950.52,5941.89,5946.81,4668
2025-01-15 11:15:00-03:00,5946.22,5952.78,5946.22,5951.0,3792
2025-01-15 11:20:00-03:00,5951.98,5951.98,5948.93,5950.7,3017
2025-01-15 11:25:00-03:00,5950.57,5950.57,5943.1,5946.99,3540
2025-01-15 11:30:00-03:00,5947.11,5947.11,5943.21,5944.88,3850
2025-01-15 11:35:00-03:00,5941.81,5949.83,5941.81,5948.11,3757
2025-01-15 11:40:00-03:00,5947.71,5949.76,5947.71,5948.12,4170
2025-01-15 11:45:00-03:00,5948.47,5950.72,5945.71,5949.85,4695
2025-01-15 11:50:00-03:00,5950.33,5955.5,5948.11,5953.27,4931
2025-01-15 11:55:00-03:00,5954.25,5954.25,5949.28,5951.36,4431
2025-01-15 12:00:00-03:00,5951.14,5957.55,5951.14,5955.21,5062
2025-01-15 12:05:00-03:00,5955.04,5960.17,5955.04,5957.14,3821
2025-01-15 12:10:00-03:00,5955.78,5955.78,5949.86,5950.85,5425
2025-01-15 12:15:00-03:00,5950.64,5959.96,5950.64,5958.2,5428
2025-01-15 12:20:00-03:00,5956.91,5958.14,5954.87,5955.65,4106
2025-01-15 12:25:00-03:00,5953.77,5953.77,5942.92,5947.22,4063
2025-01-15 12:30:00-03:00,5946.11,5946.11,5939.09,5941.9,6377
2025-01-15 12:35:00-03:00,5943.43,5943.43,5934.01,5936.71,6501
2025-01-15 12:40:00-03:00,5936.43,5939.17,5934.95,5936.97,3696
2025-01-15 12:45:00-03:00,5937.2,5937.2,5933.31,5935.58,4272
2025-01-15 12:50:00-03:00,5935.06,5935.46,5933.07,5933.87,3505
2025-01-15 12:55:00-03:00,5932.05,5937.98,5932.05,5937.02,4859
2025-01-15 13:00:00-03:00,5937.97,5941.25,5937.97,5938.75,3059
2025-01-15 13:05:00-03:00,5936.54,5944.16,5936.54,5940.35,3197
2025-01-15 13:10:00-03:00,5939.79,5944.25,5939.79,5942.44,3412
2025-01-15 13:15:00-03:00,5942.38,5947.01,5940.44,5945.57,3783
2025-01-15 13:20:00-03:00,5945.81,5945.81,5934.65,5934.85,3820
2025-01-15 13:25:00-03:00,5934.12,5936.48,5931.31,5933.0,3406
2025-01-15 13:30:00-03:00,5931.14,5931.14,5918.93,5921.94,4161
2025-01-15 13:35:00-03:00,5921.13,5923.96,5918.49,5922.12,4429
2025-01-15 13:40:00-03:00,5921.37,5923.01,5920.82,5922.1,3979
2025-01-15 13:45:00-03:00,5921.32,5930.86,5921.32,5927.4,4649
2025-01-15 13:50:00-03:00,5928.39,5937.04,5928.39,5933.43,4693
2025-01-15 13:55:00-03:00,5932.2,5936.55,5932.2,5934.46,5549
2025-01-15 14:00:00-03:00,5934.77,5934.77,5929.4,5931.92,3006
2025-01-15 14:05:00-03:00,5932.08,5937.38,5932.08,5934.38,7348
2025-01-15 14:10:00-03:00,5935.36,5935.36,5931.69,5931.7,4899
2025-01-15 14:15:00-03:00,5931.57,5934.38,5929.49,5931.7,3831
2025-01-15 14:20:00-03:00,5932.5,5940.01,5931.79,5936.7,3636
2025-01-15 14:25:00-03:00,5936.53,5936.53,5933.73,5933.87,4091
2025-01-15 14:30:00-03:00,5934.31,5940.57,5934.31,5937.96,5052
2025-01-15 14:35:00-03:00,5936.44,5942.47,5936.44,5941.41,5054
2025-01-15 14:40:00-03:00,5938.73,5938.73,5935.28,5936.56,3251
2025-01-15 14:45:00-03:00,5936.94,5944.46,5936.94,5941.51,3136
2025-01-15 14:50:00-03:00,5941.94,5945.84,5940.17,5945.06,3035
2025-01-15 14:55:00-03:00,5945.54,5948.39,5944.75,5945.58,4716
2025-01-15 15:00:00-03:00,5945.04,5945.04,5940.96,5941.7,4132
2025-01-15 15:05:00-03:00,5943.21,5943.21,5932.26,5937.33,5560
2025-01-15 15:10:00-03:00,5936.86,5936.86,5933.2,5934.6,3484
